,credit_score,gender,age,tenure,balance,products_number,credit_card,active_member,estimated_salary,churn,country_Germany,country_Spain
1226,2.0275070816146865,0,0.3333333333333333,5,-0.76239787918752,3,1,0,-0.9875904208690166,1,0,0
1227,0.10962455271778854,0,0.4166666666666667,3,-0.76239787918752,2,1,0,-0.6562134967649992,0,0,1
1228,-0.8233993802590807,0,-1.1666666666666667,10,0.42198498734378687,1,0,1,-0.8478753236947867,0,0,0
1229,-0.70936312178413,0,0.75,8,-0.23279981646830156,1,1,0,-0.5695061808899445,1,0,1
1230,0.6798058450925419,0,-0.16666666666666666,8,0.1218541443868265,1,0,1,-0.8409060007799574,0,0,0
1231,1.115217013815081,0,0.4166666666666667,7,-0.76239787918752,2,0,1,-0.2467368872655133,0,0,0
1232,0.7731082383902289,1,2.4166666666666665,4,-0.08467882452469953,1,1,1,0.41773875174137626,0,0,0
1233,0.02668909200873349,0,-0.8333333333333334,9,-0.76239787918752,2,1,0,-0.04088219787735739,0,0,0
1234,1.291454867821823,0,0.08333333333333333,4,0.21908714379225325,2,1,1,-0.8618014470393307,1,1,0
1235,1.4884265870058286,1,0.6666666666666666,8,-0.06746091118346226,2,1,0,0.16393699398152056,0,0,1
1236,-0.9270687061453995,1,-0.6666666666666666,9,0.180329300029471,1,1,1,0.7475365192062599,0,0,0
1237,0.5657695866175912,1,0.75,7,-0.76239787918752,2,1,0,0.17132872169912006,0,0,1
1238,-0.14954876199800848,0,-0.3333333333333333,0,-0.76239787918752,1,1,0,-0.08315138824219075,1,0,1
1239,-1.6942217177041585,0,0.75,4,0.2963589741750699,2,1,1,-0.5721694996753062,1,1,0
1240,0.4413663955540087,0,0.08333333333333333,3,-0.76239787918752,2,0,0,-0.22714968436974464,1,0,0
1241,-1.3832137400452023,0,-0.6666666666666666,5,-0.76239787918752,2,1,0,0.03011510047283585,0,0,1
1242,0.3480640022563218,0,-0.8333333333333334,9,0.19821623320785195,2,0,1,0.380672806654917,0,0,0
1243,-0.31541968341611853,0,0.5,2,-0.76239787918752,2,1,0,-0.8121775873681314,0,0,1
1244,1.104850081226449,1,-0.6666666666666666,8,0.2590154391318639,1,1,0,-0.2339108082434399,0,0,0
1245,0.9182452946310752,0,-0.8333333333333334,6,-0.76239787918752,1,1,1,-0.4364798215169179,0,0,0
1246,0.11999148530642041,0,0.3333333333333333,4,-0.054179280110747664,1,1,0,-0.25004475770340273,1,0,1
1247,-2.7568323080389265,0,0.5833333333333334,6,0.24679671479513857,1,1,0,0.47352133248608025,1,0,0
1248,-0.8130324476704488,1,-1.1666666666666667,2,0.2321059484427133,1,0,1,-0.3400898758100356,0,0,1
1249,0.7316405080357014,1,2.6666666666666665,2,0.08749004039339542,1,1,1,0.7938387642485901,0,0,0
1250,0.5865034517948551,1,-0.4166666666666667,9,-0.76239787918752,2,0,0,-0.708974798905942,0,0,0
1251,-2.1399998190153293,0,0.25,5,-0.10121603859636971,1,1,0,0.44175748904422546,0,0,0
1252,-1.3210121445134109,0,3.0,7,-0.76239787918752,2,0,0,0.3098961280221503,1,0,0
1253,0.35843093484495364,0,-0.5833333333333334,4,-0.09644604865498695,2,0,1,0.955973080322121,0,1,0
1254,0.2340277437813711,0,-0.6666666666666666,4,0.014381261393203027,1,1,1,-0.9228784937669839,0,1,0
1255,-1.5283507962860485,1,-0.5833333333333334,10,0.3085241612477333,2,0,0,-0.5409574600490729,0,1,0
1256,-1.7149555828814225,0,-0.5833333333333334,5,0.4664640285141192,1,1,1,0.4143958590686945,0,1,0
1257,1.540261249948988,1,-0.75,7,0.5517995271671926,2,1,1,0.10886799127070798,0,1,0
1258,-0.6782623240182344,0,-0.3333333333333333,8,-0.76239787918752,2,1,0,0.139856764150141,0,0,1
1259,-0.450189807068333,0,-1.0833333333333333,2,0.09579380330467967,2,0,1,0.27606373293346903,0,1,0
1260,-1.3417460096906748,0,0.25,9,0.29192392527224786,1,1,0,-0.8385261177552397,0,1,0
1261,-1.1966089534498283,0,0.5833333333333334,2,0.13455007935841193,1,1,1,0.36534487763928564,0,0,0
1262,0.7627413058015969,1,0.6666666666666666,5,-0.10483376238590589,1,0,1,-0.6752273123748674,0,0,1
1263,-1.3521129422793066,1,-0.4166666666666667,5,0.10007545187694654,1,1,0,-0.4499765152499689,0,1,0
1264,0.47246719331990433,1,0.3333333333333333,9,0.23720280572104846,1,0,1,0.9261807647196596,0,0,1
1265,0.06815682236326101,1,-0.5833333333333334,1,0.3331339011457935,2,1,1,-0.7852208510779747,0,1,0
1266,-0.4916575374228605,0,0.4166666666666667,8,-0.04429996960408122,1,0,0,0.45030474689232375,1,0,1
1267,0.7834751709788608,0,0.4166666666666667,2,0.09570170039798444,1,0,1,0.7606765766355981,0,0,0
1268,-0.6160607284864431,0,0.16666666666666666,4,0.41730819770543454,1,1,0,-0.8706290863834111,0,0,0
1269,1.467692721828565,0,1.8333333333333333,9,0.03407490086640814,1,0,0,0.6213831716023839,1,1,0
1270,-1.04110496462035,1,1.6666666666666667,5,-0.76239787918752,1,1,1,0.3365500848754698,0,0,0
1271,-0.5123914026001243,0,-0.9166666666666666,8,-0.14399756440721978,1,1,1,-0.7812946956636517,0,0,0
1272,1.7579668343102575,0,-0.6666666666666666,3,-0.11693412468934626,1,0,1,0.15821605084291854,0,0,0
1273,0.1718261482495798,1,0.9166666666666666,2,-0.76239787918752,1,1,0,-0.582506047571292,0,0,0
1274,-0.8026655150818169,0,0.5833333333333334,4,-0.76239787918752,1,1,1,-0.056829124531176806,0,0,1
1275,1.0841162160491853,1,2.0833333333333335,1,0.2386339673129136,2,0,1,0.4269130501246064,0,0,0
1276,-1.0203710994430863,0,0.3333333333333333,9,0.21232004929190793,1,1,0,0.35826906269657055,0,0,0
1277,0.20292694601547545,0,-0.5,9,-0.76239787918752,1,0,1,-0.24627599872800054,0,0,0
1278,-1.5179838636974166,1,1.5833333333333333,9,0.05451414276385577,1,0,0,-0.453939016413771,1,1,0
1279,1.3225556655877184,0,2.3333333333333335,7,-0.76239787918752,1,1,1,-0.22986034425736906,0,0,0
1280,-0.9581695039112952,1,0.16666666666666666,10,0.37228657243285135,1,1,0,-0.7896975886020543,1,1,0
1281,0.3376970696676899,1,0.5,8,-0.76239787918752,1,1,0,-0.037568218910143655,0,0,0
1282,-0.9789033690885589,0,0.5,6,-0.76239787918752,3,0,0,0.25156649416688903,1,0,0
1283,0.5657695866175912,0,-1.0833333333333333,7,0.022785357683695707,1,1,0,0.21342870580167247,0,0,0
1284,-0.1391818294093766,1,-0.3333333333333333,2,0.37992766472864503,1,0,1,0.08933271087419511,0,0,0
1285,0.48283412590853625,1,1.5833333333333333,5,0.10612884683221946,1,1,1,-0.5112285713427611,1,0,1
1286,-0.9892703016771908,0,0.75,4,0.18130802078946814,1,1,0,0.7867277234534388,1,1,0
1287,-0.5849599307205474,0,-0.9166666666666666,6,0.2963349882266029,2,0,0,0.3132350501507711,0,1,0
1288,-0.19101649235253598,1,-0.5,3,0.3080059550212124,1,1,0,-0.18622915547087773,1,0,1
1289,-1.0307380320317183,0,0.08333333333333333,10,-0.76239787918752,2,1,1,-1.0204156212809554,0,0,0
1290,0.3791648000222174,0,-0.16666666666666666,3,0.01822269726419282,1,1,1,-1.0051765713669916,1,0,0
1291,0.22366081119273923,0,1.3333333333333333,7,-0.76239787918752,1,1,1,0.3712489748487922,0,0,0
1292,-1.3417460096906748,0,-0.25,7,-0.20796918636507783,1,1,1,-0.8165159667030175,1,0,1
1293,0.36879786743358556,1,-0.16666666666666666,2,0.0946907632170072,2,0,1,-0.14662104409732044,0,1,0
1294,-0.11844796423211283,1,-0.75,8,-0.76239787918752,2,1,0,0.26588590499109105,0,0,1
1295,2.068974811969214,1,2.4166666666666665,4,-0.76239787918752,2,0,1,-0.3674695259470727,0,0,0
1296,-1.92229423465406,1,-1.0,2,-0.14905279901027396,2,1,1,-0.9160000861302635,0,0,0
1297,1.7268660365443618,0,1.5,10,0.15911317991223067,1,1,0,-0.04584782136501906,1,0,0
1298,-0.7508308521386575,1,-1.1666666666666667,10,-0.06492161444951158,1,1,1,0.25225665617170423,0,0,0
1299,-0.4087220767138055,1,-0.25,4,-0.76239787918752,2,1,0,0.7178102775293217,0,0,1
1300,-0.3568874137706461,0,0.3333333333333333,1,0.04936633494139133,1,1,0,-1.0202101710780174,1,1,0
1301,-1.3832137400452023,1,0.0,5,0.12577859045202083,1,0,1,-0.7017449472154345,0,0,0
1302,-0.1391818294093766,0,0.25,6,-0.76239787918752,2,1,1,0.826338685474014,0,0,1
1303,1.6128297780694112,0,-0.4166666666666667,3,-0.26258487748265597,1,1,0,0.5716383630505649,0,0,0
1304,-0.18064955976390412,0,-0.6666666666666666,7,0.5700634943721303,1,1,0,-0.9791247118873966,0,0,0
1305,-0.27395195306159104,0,-0.16666666666666666,0,0.6509172263926876,2,1,0,0.6428516997211914,0,1,0
1306,1.7475999017216257,0,1.0,1,0.18337637772475915,4,0,0,0.6690817246394095,1,1,0
1307,-0.8545001780249764,0,-0.5,1,-0.2796051027126717,2,1,1,-0.3934731280450064,0,1,0
1308,1.6128297780694112,1,0.9166666666666666,4,0.5286236923518354,1,1,1,-0.8043445184068568,0,0,0
1309,-1.0203710994430863,1,-0.08333333333333333,8,-0.76239787918752,2,0,0,0.32682815683832284,0,0,0
1310,1.0841162160491853,0,-0.5833333333333334,6,0.44647330817591424,2,0,1,-0.3843926973957252,0,1,0
1311,-0.17028262717527223,1,-0.9166666666666666,8,-0.76239787918752,1,1,0,-0.8010716702037597,0,0,0
1312,1.3018218004104547,1,0.0,2,-0.76239787918752,1,0,1,-0.9405086256760933,0,0,0
1313,-0.01477863834579403,0,0.6666666666666666,5,-0.035085446120122925,1,1,0,0.74240036594163,1,0,0
1314,-0.5745929981319156,1,-0.4166666666666667,8,0.26509164425381626,2,1,1,-0.315771107908545,0,1,0
1315,-0.045879436111689674,1,-0.5833333333333334,5,0.005895095533935952,1,1,1,-0.8927385010371519,0,0,0
1316,-0.6056937958978112,1,0.08333333333333333,8,-0.76239787918752,2,1,0,0.8142804485879958,0,0,1
1317,-0.7922985824931851,1,-0.9166666666666666,8,0.0015475247961111325,1,1,1,-0.5838858625368122,0,0,0
1318,2.068974811969214,1,-0.08333333333333333,1,0.05341588418878611,2,0,1,-0.32427000656615995,0,0,0
1319,2.068974811969214,0,-0.6666666666666666,1,-0.76239787918752,2,1,1,0.9931631303626842,0,0,1
1320,-1.8186249087677413,0,0.75,10,-0.76239787918752,2,0,0,0.2291525693263356,1,0,0
1321,-0.0873471664662172,0,0.16666666666666666,4,-0.76239787918752,1,1,1,-0.2405094452371109,0,0,0
1322,0.6176042495607507,0,1.1666666666666667,4,-0.028263638573928024,1,0,1,0.416964495649531,1,0,1
1323,-0.5642260655432837,1,-0.5833333333333334,6,0.18877729217336742,4,1,0,-0.5958170420128867,1,0,1
1324,-0.4294559418910692,0,0.16666666666666666,8,0.34812982206482695,1,0,1,0.7657995965621808,0,0,0
1325,1.5195273847717243,0,-0.5,8,-0.76239787918752,2,1,0,0.17787787960526485,0,0,1
1326,-1.5179838636974166,0,0.5,7,0.03999864628323523,1,1,0,0.9595063554920742,1,1,0
1327,0.8767775642765476,1,1.0833333333333333,9,-0.76239787918752,1,0,0,0.6743050262557317,1,0,1
1328,0.3065962719017943,0,-0.5833333333333334,3,-0.76239787918752,1,1,0,0.6076633129313543,0,0,1
1329,-2.08816515607217,1,1.25,6,-0.76239787918752,2,0,1,0.23596357952284547,0,0,0
1330,0.35843093484495364,1,1.6666666666666667,7,0.03610304606456325,1,0,1,0.1327493884725842,0,1,0
1331,-0.20138342494116787,1,-0.16666666666666666,9,0.11859542596977057,2,1,0,-0.773468549702278,0,0,0
1332,-0.5745929981319156,0,-1.0,7,0.07295855328046348,2,0,1,0.7796612749223543,0,1,0
1333,-1.9637619650085876,0,-0.75,8,-0.76239787918752,1,1,1,0.02957408839235374,0,0,0
1334,-0.21175035752979976,1,1.0833333333333333,1,-0.12004665423747746,1,0,1,-0.3750500072207907,1,0,0
1335,0.10962455271778854,0,-0.5,7,0.3676248328013802,2,1,1,-0.8750884145989166,0,0,0
1336,1.5091604521830924,1,0.16666666666666666,5,-0.08553267725885373,2,0,0,0.0471950575074767,0,1,0
1337,0.6176042495607507,1,0.8333333333333334,5,0.4809767815039022,1,0,0,-0.17251489628506225,1,0,0
1338,0.9389791598083389,1,-0.4166666666666667,8,-0.76239787918752,2,1,0,0.4393440091082246,0,0,0
1339,-0.46055673965696486,1,0.9166666666666666,4,0.27545341722066075,1,0,0,-0.6551699563387776,1,1,0
1340,1.0011807553401302,1,-0.8333333333333334,10,-0.76239787918752,2,0,0,-0.8901856448237366,0,0,0
1341,-1.051471897208982,0,0.5,3,0.2956933249123842,1,1,0,-0.9604997041690152,0,1,0
1342,-0.7715647173159212,1,-0.08333333333333333,6,-0.76239787918752,2,1,1,-0.5307382977249342,0,0,0
1343,-1.2691774815702515,1,0.0,6,0.05102716590910062,1,1,0,0.984156511109404,0,0,0
1344,-1.1966089534498283,1,-0.3333333333333333,2,0.28044468929446964,1,1,1,0.10033162696657101,0,0,0
1345,-0.7819316499045532,0,0.0,0,-0.76239787918752,2,0,0,-0.7160270960107586,0,0,1
1346,0.05778988977462913,1,0.16666666666666666,10,-0.76239787918752,2,1,1,-0.015782759928230895,0,0,0
1347,-2.181467549369857,1,0.4166666666666667,2,-0.76239787918752,2,1,0,-0.5153378808279887,0,0,0
1348,-1.1551412230953009,1,0.08333333333333333,8,-0.202250183750198,2,1,1,-0.9200547242780392,0,0,1
1349,2.068974811969214,1,0.16666666666666666,6,0.28180710684448645,1,0,1,-0.811161738941513,0,0,1
1350,0.6176042495607507,0,-0.08333333333333333,8,-0.76239787918752,2,0,0,-0.17550502138926993,0,0,1
1351,-1.1033065601521415,0,2.25,3,0.209925060176022,1,1,1,0.11156307440855566,1,0,0
1352,0.7523743732129651,1,1.25,5,0.2698991024414972,1,0,1,-0.07708327702032862,1,1,0
1353,1.4158580588854055,0,-0.16666666666666666,1,0.07057924125507886,1,1,1,-0.8535420027312253,0,0,0
1354,-0.54349220036602,1,0.3333333333333333,8,-0.76239787918752,2,1,1,0.6262215340624575,0,0,1
1355,1.5091604521830924,1,1.1666666666666667,6,-0.76239787918752,2,0,1,0.9599391447946956,0,0,0
1356,-0.8441332454363445,0,0.3333333333333333,4,0.33374711054075235,1,1,1,0.6422082679657066,0,0,1
1357,0.6279711821493825,1,-0.25,8,-0.76239787918752,2,0,0,-0.531286130996495,0,0,0
1358,0.10962455271778854,1,-0.16666666666666666,8,0.21035414214304293,1,1,0,-0.14015404591058656,0,1,0
1359,-2.440640864085654,1,-0.4166666666666667,5,0.38052151291683495,1,1,1,-0.9914166000200666,0,0,0
1360,-0.7508308521386575,1,-1.1666666666666667,8,-0.76239787918752,2,1,0,0.11891377317086066,0,0,1
1361,-0.4087220767138055,0,-0.9166666666666666,2,0.08031573346727833,2,1,1,0.20724992839021972,0,0,0
1362,-0.5227583351887561,0,-0.75,6,-0.76239787918752,2,0,1,-0.49124431404091784,0,0,0
1363,0.10962455271778854,0,-0.4166666666666667,1,0.38187475936890863,1,0,1,-0.44601014535092814,0,1,0
1364,2.068974811969214,0,0.0,3,0.9054736698659887,1,0,1,-0.3163403210327405,0,0,0
1365,-0.8026655150818169,0,0.8333333333333334,4,0.4331564036495718,1,0,1,0.6474348274643348,1,1,0
1366,1.9445716209056314,0,-0.25,8,-0.76239787918752,2,1,0,-0.7429275320223105,0,0,0
1367,1.7683337668988894,0,-0.75,8,-0.76239787918752,1,1,1,-0.6484279725236315,0,0,0
1368,-0.450189807068333,0,-0.08333333333333333,4,0.007866959977191402,1,1,1,-0.550057947036302,0,0,1
1369,-0.9581695039112952,1,0.08333333333333333,8,0.12336494559843832,1,1,1,0.5337583546228307,0,0,0
1370,-1.2484436163929877,1,-1.1666666666666667,1,0.3119600307874542,2,1,1,0.6595415253496587,0,1,0
1371,0.03705602459736537,1,0.0,5,0.11666455711817603,1,1,0,-0.249610034033162,0,1,0
1372,-1.2484436163929877,0,-0.3333333333333333,4,0.2511833998737642,1,1,1,0.7379653700345992,0,0,0
1373,0.05778988977462913,1,2.6666666666666665,6,0.5229282837581599,1,1,1,-0.6550010555029628,0,0,1
1374,-1.3521129422793066,1,0.5,7,-0.76239787918752,2,1,1,-0.6540416091637714,0,0,1
1375,-0.5020244700114924,0,0.4166666666666667,6,0.47934409091364266,1,1,1,0.3201030732876404,0,1,0
1376,0.5243018562630637,0,0.9166666666666666,1,-0.040682010658187634,1,1,1,0.34154299312744624,0,1,0
1377,0.02668909200873349,0,-0.5833333333333334,2,-0.07069885745560398,2,1,1,-0.03855108127841139,0,0,1
1378,0.1821930808382117,1,-1.0,8,-0.76239787918752,2,1,1,0.3529428323611354,0,0,1
1379,0.016322159420101612,1,0.9166666666666666,4,-0.29611174645786437,1,1,0,0.6464789444339156,1,0,0
1380,-0.11844796423211283,0,1.4166666666666667,2,-0.76239787918752,2,1,1,-0.47444097157584225,0,0,1
1381,0.8249429013333883,0,1.25,7,-0.76239787918752,2,0,1,0.2235107316424822,0,0,1
1382,1.3432895307649824,1,-0.25,1,-0.76239787918752,1,1,1,-0.3628551428955539,0,0,0
1383,-0.6056937958978112,0,0.08333333333333333,8,0.17256819960588965,2,0,1,-0.8254063202814933,0,0,0
1384,0.0785237549518929,0,0.25,7,0.33967767549194766,1,0,1,0.35647488582522374,1,0,0
1385,2.068974811969214,0,-0.6666666666666666,10,-0.76239787918752,2,1,1,-0.05731668698007195,0,0,1
1386,-1.403947605222466,1,0.0,2,-0.05353534361840617,1,1,1,0.8951150243707414,1,1,0
1387,-0.8233993802590807,0,-0.16666666666666666,1,0.058954757033805864,2,0,1,0.7947974979260269,0,0,0
1388,1.1359508789923447,1,0.4166666666666667,0,-0.15104645460932625,2,1,1,-0.025844118578160342,0,1,0
1389,0.7212735754470695,0,0.5,10,0.10629243727160065,1,0,0,-0.280818612159445,0,1,0
1390,-0.19101649235253598,1,0.4166666666666667,4,0.1752849610043152,2,1,1,0.9726202480541405,0,1,0
1391,-0.9478025713226632,0,0.25,5,0.3281745319511548,1,0,1,-0.6903588521727249,0,0,1
1392,1.2707210026445592,0,0.4166666666666667,8,0.4316058610135392,2,1,0,0.7257782431798397,0,1,0
1393,-0.7197300543727619,1,0.08333333333333333,1,-0.76239787918752,2,1,0,-0.5525027840895005,0,0,0
1394,-1.3106452119247791,0,0.0,9,0.23686441572257758,2,1,0,0.8062221785123013,0,1,0
1395,0.6487050473266464,1,1.3333333333333333,6,0.13926527786849255,1,0,0,0.927238558380971,1,0,0
1396,0.2651285415472667,1,0.25,8,0.1312415861790143,1,1,1,-0.33033323096456274,0,0,0
1397,0.005955226831469731,0,0.4166666666666667,1,0.1519430274150964,1,1,0,-0.5672082539669935,1,1,0
1398,0.6901727776811738,0,1.0,1,0.10661758012859802,2,1,1,0.2452373451252383,1,0,1
1399,-0.5849599307205474,1,-1.1666666666666667,5,0.4625126962387152,1,1,0,0.616183286015138,0,0,0
1400,0.6798058450925419,0,0.5833333333333334,3,0.09614449981919414,1,1,0,-0.7442555262973969,1,0,0
1401,0.1821930808382117,0,-0.16666666666666666,6,0.04091787248477979,1,1,1,-0.4729043710243337,0,0,0
1402,0.2858624067245305,1,-1.1666666666666667,10,0.1434534909813716,1,1,1,-0.08970726553059222,0,1,0
1403,-0.3879882115365417,0,0.25,9,-0.012842006262331397,2,1,1,-0.4045734457241643,0,0,0
1404,0.3791648000222174,0,-1.3333333333333333,8,-0.76239787918752,2,1,1,0.5530506173610613,0,0,1
1405,-0.3361535485933823,1,0.3333333333333333,8,-0.4668628536964728,1,1,1,0.970549660230873,0,1,0
1406,0.7316405080357014,0,-0.16666666666666666,6,0.1646968892360842,1,0,1,-0.991190177199782,0,0,0
1407,0.41026559778811306,1,0.08333333333333333,1,-0.02200024899138991,2,0,1,-0.4623225656759803,0,0,0
1408,0.6072373169721188,0,0.5,8,-0.76239787918752,2,0,0,0.688133413131088,1,0,0
1409,0.21329387860410734,0,0.4166666666666667,3,-0.76239787918752,2,1,1,0.28511005762735664,0,0,1
1410,-1.1655081556839328,1,-0.3333333333333333,6,-0.02720990293588204,1,1,1,1.005916110650511,0,0,0
1411,0.8767775642765476,0,-0.3333333333333333,4,-0.76239787918752,2,1,0,0.4991667711479703,0,0,0
1412,-0.6056937958978112,0,0.0,7,-0.76239787918752,2,1,1,0.2675683975846264,0,0,0
1413,1.0011807553401302,1,2.0,7,0.4602045582042066,1,0,1,0.47961509953110426,0,0,0
1414,0.25476160895863487,1,-0.08333333333333333,7,-0.06155394025347156,1,1,1,0.4984033067912645,0,1,0
1415,-0.19101649235253598,0,0.16666666666666666,5,0.0046380280320878885,2,1,0,-0.0703345738229258,0,0,1
1416,-0.3050527508274867,1,0.16666666666666666,6,-0.76239787918752,2,1,1,-0.42312728907591846,0,0,0
1417,-1.3417460096906748,1,-0.6666666666666666,3,-0.28988551157981435,1,1,0,0.548001612448124,0,0,1
1418,-0.6160607284864431,1,-0.08333333333333333,7,0.2975051262616211,1,1,1,0.21968322897674547,0,0,1
1419,0.5761365192062231,0,-0.75,6,0.21681945265123806,2,1,1,-0.5105278212204506,0,1,0
1420,0.27549547413589864,1,0.08333333333333333,4,-0.76239787918752,2,1,0,0.8893586517620587,0,0,0
1421,1.2499871374672953,1,-0.4166666666666667,5,-0.27388704072322184,1,1,1,-0.606009734043287,0,0,0
1422,-0.5123914026001243,0,0.9166666666666666,8,0.1843627802591019,1,1,0,-0.37164490935782407,1,1,0
1423,0.20292694601547545,0,0.4166666666666667,1,0.14657221298025078,2,0,1,-0.7224456331981872,0,0,0
1424,-1.3832137400452023,1,-0.75,2,0.13952559595626696,1,1,0,0.8003329453908169,0,0,0
1425,1.9031038905511037,0,1.0,8,0.49649012479493143,2,1,0,0.293505314904104,0,0,0
1426,-0.8233993802590807,0,0.4166666666666667,4,0.09063447282069674,3,1,0,-0.45698279476720977,1,0,0
1427,-0.7715647173159212,0,-0.08333333333333333,8,0.5410569576720713,1,1,1,-0.7853433270909254,0,1,0
1428,0.7005397102698057,0,-0.5,1,0.43426399009348965,1,0,1,-0.8482327744690759,0,0,0
1429,-0.14954876199800848,0,-0.5,9,-0.12869311834712047,2,1,1,-0.2626970490662019,0,1,0
1430,-0.8752340432022401,0,0.25,2,-0.0020483294521756526,2,1,0,0.5501864297697548,0,1,0
1431,0.6279711821493825,1,2.25,4,-0.76239787918752,2,1,1,-0.9901845096553705,0,0,0
1432,-0.7922985824931851,0,0.16666666666666666,2,0.1980168206166752,2,1,0,-0.12197964403868873,0,0,0
1433,-0.32578661600475045,0,-0.16666666666666666,8,0.2745838873960053,1,1,0,-0.3539072673326084,0,0,0
1434,-0.6471615262523387,0,-1.0833333333333333,0,-0.76239787918752,2,1,1,0.408672879753651,0,0,0
1435,1.1359508789923447,0,1.0,9,-0.04514755150203476,1,1,0,0.17091690501384518,1,1,0
1436,0.15109228307231606,1,1.25,3,-0.76239787918752,1,1,0,0.15975977801197194,1,0,0
1437,0.9182452946310752,1,-0.6666666666666666,3,-0.2968981877028628,2,1,1,0.05181137492661499,0,1,0
1438,-0.09771409905484907,1,3.3333333333333335,9,-0.76239787918752,3,1,1,-0.19273239759826882,0,0,0
1439,0.35843093484495364,0,-1.3333333333333333,6,0.005438578658537602,1,1,1,0.6568847223289093,0,1,0
1440,-0.5849599307205474,0,1.0,4,-0.76239787918752,2,1,1,-0.7820274137560924,0,0,0
1441,-0.968536436499927,0,0.25,4,-0.76239787918752,2,0,1,0.05078890892656187,0,0,1
1442,0.48283412590853625,1,-0.8333333333333334,8,0.3445903269568923,2,1,0,-0.10031961352556677,0,0,0
1443,0.05778988977462913,1,-1.5833333333333333,10,0.4272012256662895,1,0,1,0.270500389851432,0,0,0
1444,0.6383381147380144,1,0.5,1,0.34871387207145327,2,0,1,-0.09712169661551338,0,1,0
1445,0.3998986651994812,1,0.08333333333333333,5,-0.173917997098053,1,1,1,-0.9345332622911373,1,0,1
1446,0.48283412590853625,0,-1.0,4,0.5363401914529403,2,1,0,-0.8651397583150192,0,0,0
1447,-0.6367945936637068,1,0.08333333333333333,2,-0.76239787918752,1,1,0,-0.20900938845324046,0,0,0
